img_name,origin
ISIC2020_6834297_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3352700_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1404148_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6699854_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_9349327_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0545930_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6139414_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9163905_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9956400_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4498012_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0057805_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6524119_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0715702_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1595760_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0322371_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_6435655_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5791731_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9294318_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0032270_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7082337_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2580667_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6579382_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3144156_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4364153_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3126619_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9887282_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0029419_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3883654_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0032747_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0031124_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_5520533_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3372067_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0030474_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6753254_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8593525_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4273868_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5143813_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7378303_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_7801560_oth.jpg,train_balanced_224x224/train/oth/
ISIC2017_0014821_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0194914_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_0401416_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0027558_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3176269_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8774880_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4330291_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4882123_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2881128_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_4442983_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6968982_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3760156_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2833156_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0063777_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0959085_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7645190_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9871571_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_8383934_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8995356_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0086632_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9637285_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_6482778_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4051128_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025703_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025533_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1577621_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0069011_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1132788_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4321815_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7178890_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0024527_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2741716_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0027785_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7278553_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0029227_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0028262_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6486856_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5320483_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2429330_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0030968_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_9330341_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4153687_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6208222_oth.jpg,train_balanced_224x224/train/oth/
ISIC2017_0014730_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7889838_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0030444_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7960953_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7461124_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4684714_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0026830_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025043_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8435651_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3162245_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2357533_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9308886_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4355549_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0032216_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_3804448_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0057359_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5659295_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_1165497_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_5124997_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8127323_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8167062_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_2801008_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_3703438_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1175215_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025027_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_7994405_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0031099_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0029153_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1161936_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0031063_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8088939_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6746530_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7106012_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0032479_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_6054420_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6442221_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0065330_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6807441_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6329217_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3763248_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0080512_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0033532_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8742407_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0710501_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6464772_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025817_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3967213_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6363862_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7618200_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0033601_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6315037_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4177761_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0055922_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_5945155_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_5221354_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_3058627_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0987830_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0034245_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0065584_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8264436_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8971579_oth.jpg,train_balanced_224x224/train/oth/
ISIC2017_0014933_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0880312_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2402558_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0054521_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2388532_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8150300_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0000225_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0218575_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4037959_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3763799_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7135022_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1684107_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7570942_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_5052760_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_7402087_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4701231_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_8005770_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8700156_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4709818_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1642441_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9955092_oth.jpg,train_balanced_224x224/train/oth/
ISIC2017_0012469_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_1141666_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0032898_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6867686_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4755260_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9799460_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_8211018_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0026985_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6481497_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1163258_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1632313_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7634207_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5416514_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3097976_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9503058_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_0455743_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1155407_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025757_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025547_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4254809_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_9393085_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3503213_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2644876_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1034126_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0027285_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4299159_oth.jpg,train_balanced_224x224/train/oth/
ISIC2017_0014845_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_7097417_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4271377_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_2204100_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5857954_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3832012_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5802836_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8065339_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9441393_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0031563_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_7825342_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_0519705_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1949526_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0835985_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0025023_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5446515_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0499971_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4657078_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1957488_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5662381_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1353949_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9105740_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_8628846_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_0728868_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_6674202_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2570413_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5763413_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0011218_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9685766_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9625875_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3808007_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7818740_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5144813_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7587078_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_8119203_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0031966_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3652583_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9196033_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_0237636_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4494022_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0058603_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9029813_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_4192307_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8284602_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7690654_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0066254_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1166678_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0738587_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3521671_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0029356_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_8525786_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8692556_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9363390_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9907793_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3143255_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2215276_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6400810_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9489038_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4393733_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_2962946_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5427407_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4734627_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_8635903_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0026180_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2171940_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4800695_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0068248_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6763221_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_1455822_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_6272501_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_8876880_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0053559_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3199821_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0029008_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1728198_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_4232172_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4604893_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_3161481_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0055621_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2025058_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_7339533_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_3222205_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_7680659_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1140717_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_9127214_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_4429297_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0029208_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2728181_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0026047_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0024871_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0029034_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_5739948_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_0761693_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1805602_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_2746282_oth.jpg,train_balanced_224x224/train/oth/
ISIC2020_1440033_oth.jpg,train_balanced_224x224/val/oth/
ISIC2019_0061637_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0032647_oth.jpg,train_balanced_224x224/train/oth/
ISIC2019_0024960_oth.jpg,train_balanced_224x224/val/oth/
ISIC2020_2239134_oth.jpg,train_balanced_224x224/train/oth/
